pca1,pca2,pca3,pca4,Rings
-0.18341114419417048,0.3214405919978356,-0.942442844116077,-0.21446861443033444,10
1.9662818659986452,0.02571745646611364,1.0723982066309716,-0.30262822358819597,9
-0.1568044813358222,-0.7407309890196176,-0.9820420685096988,0.41235291910746835,12
1.4123660294038503,-0.9057114415495903,-0.9628463945663693,0.4073043228780856,10
0.9943387609733388,0.9012795420950184,-0.8808461840424836,0.24544482684913538,14
1.6529003204004784,-0.5793937965238791,0.046001540816189145,0.043525921460726064,9
2.9726372086753705,0.047421125701421166,0.08910226905604868,-0.023434327150362255,10
1.3949786376149433,0.4993931514251633,-0.9107034372542927,0.08744001080078166,10
1.3888100136149875,0.46045436545821944,1.093631460252381,0.035549134857521494,10
3.5825127761377393,0.011993427682573742,0.09665969931619119,-0.0380389335710803,9
3.8680245359732655,-0.05694218200309937,0.10082562011980556,0.0320758043809601,6
3.325893385512385,1.2157607870610752,0.15741599819038082,0.11452336407761785,11
0.4771789796503602,0.9515736346219356,1.108171434393205,0.12199380050470916,10
1.006972575616842,-0.140309476928321,-0.9286939650006839,0.5038242419409912,8
0.07282361560153776,0.15477656149044394,-0.9139535667960746,0.7831065265060202,12
-1.129777087808027,0.6404222861669158,-0.9339424723877268,0.06111346793517574,11
1.4297307045800807,0.5080494389492795,1.0892422135830737,-0.12553668481373012,9
0.1798544058408486,0.20337751290431857,-0.9268818216807394,0.23529044771112168,9
2.548812544588946,1.5821102452950384,1.1636869069029017,0.04920774712186921,7
0.3536331303387165,-0.4772740342105139,1.035768465296803,0.1337325443455533,10
2.2312956276548945,-1.1190781520379776,0.03216650956553923,0.24703125528512354,7
-0.4264928247839382,-0.19134557095656068,1.039385703563038,0.07852825020236547,12
2.049120649046871,0.47593749280545905,-0.8999566194188034,0.06860143111412541,8
-0.5268544950835059,1.0683793546570144,-0.9111779692864357,-0.2963641964479174,16
-0.8339261618609151,0.6746298216038752,-0.9261790312777944,-0.09067289238164841,11
0.43955392548047845,1.9499745132011452,-0.8665599299253921,-0.885341882322822,8
-2.028900938173986,0.19993143216336495,-0.9566714633364818,0.25370897857686736,15
-0.594757340226493,1.0435358302812567,-0.9186952922093139,-0.4954645652412259,14
-0.7149638656512279,1.2091339510537997,1.0775268425597482,-0.833537264182936,11
0.1756749782580824,0.8846475141714564,-0.9129642374890057,-0.2930509128418796,12
-2.4964302078933955,0.6781459737355466,1.0536610501417794,0.1150386750968871,14
-1.254776261021698,1.3694447763958375,1.1159391572691761,0.06982710981847005,15
-2.874785777991067,0.5993589689039165,1.0410180976606331,-0.03657261510688913,20
-3.1053869249674357,1.4726863236316994,-0.9021684684222806,-0.01179359884293146,20
-1.7256483254611417,0.3556743637123374,1.0705339993817506,0.47636726993590917,16
0.43454337654515823,0.218749069443951,-0.908533314646647,0.5524921536258532,13
-3.8203989006214054,1.55277084734842,1.0948462623796342,-0.10586781160053074,14
1.4012908669004054,-0.3645315175515488,0.056226176594739496,0.01661205838319179,11
1.0537405813938057,0.19751760843298832,1.085378705520029,0.34192456646498937,13
4.896748312041623,-0.19130768723758,0.09669255493856488,-0.3415072197703195,8
5.188591025466751,0.18430441797753558,0.11618512282305578,-0.35488530896854875,6
-1.5667177787650466,0.12854654581173847,-0.9511180041759957,0.5707701000720714,13
-1.9405508463293224,-0.07821735954153555,1.0415341037496424,0.32720819229845843,18
-1.5730176029631495,0.05070334386453837,-0.9512969097579659,0.5507957690064761,19
-0.04643779660710829,3.322089201241377,1.2190788265195653,0.18913064516477962,21
-1.3116582658811013,1.300539414387298,1.1214557658463276,0.792810095399392,18
-1.2210999390481492,-0.35736428905782863,1.0367704743833326,0.7350429293734755,18
-1.427053577223426,0.4450177018932723,-0.9428657000273841,0.21923777470495295,20
-0.9895834836786411,0.27758530552975463,-0.9224229307391141,0.9320539217554009,18
0.32687575058349216,0.5687637693772303,-0.8977857011026508,0.5700111154080584,22
2.664602927568336,0.17801643702368006,0.10068537553187906,0.007094859312024948,13
0.45139641801710334,-0.05945877005608607,-0.9317505229513455,0.5880641229205866,11
3.9228488214034805,1.1832497267215953,0.1624629841145429,0.11896341435329273,7
3.4814127741030827,0.19351267342619993,0.10921505397160121,0.04587818356120945,14
3.4066723089343207,0.2667340124137729,-0.9015748217933106,-0.23137402232475204,9
0.18529467673481403,0.07532358223704318,-0.9124738803568345,1.032480911566125,13
3.546249525449302,-0.01813093603098936,0.10293964646661653,0.2929147319028414,10
3.9228809080000984,0.11784418125886494,0.11083075354083272,0.09869103998762284,8
0.2583410698466508,1.5930469116057968,1.1480902343210528,0.3491738446642782,19
3.3654304335153533,-0.3443160697822763,0.0740241857467331,0.048785000094306315,10
2.8428788094857445,0.5672751224593295,1.1156144821253167,-0.003683878686920426,10
-0.949543159961347,-1.0998565753565075,1.0311806754177981,1.5045112405164107,9
-1.13971150598277,1.230276215428195,-0.8651788295219679,1.424859250937575,13
-1.3488105339780236,0.7405730849488411,-0.8938409903206852,1.308290986926117,16
-2.3324487083386436,0.31004304244205944,-0.9494676971974415,0.5209147127884998,12
-0.5954241123698037,-0.3063030187073844,1.036411768554817,0.2969967885692575,18
-6.46457675321835,0.6277197605615258,-0.9794987745978758,0.17504836072861546,16
-3.5179027476315,0.5683100634949352,1.0270290213384594,-0.42783616368445543,16
-4.3271410884873305,-1.0903962658810462,0.9541988719964403,0.09808284897563006,17
-1.2782324583982474,-0.7979077163559973,1.0016071625844079,0.07338269708077388,11
-3.449378105347447,-0.9660627390117001,0.9591313964557816,-0.14382606669388684,14
-0.5652588068340298,-0.48677565176718096,-0.9751175632667375,0.1322126150783518,11
-3.112584246592838,-0.1419368746892477,1.0188559501642538,0.31172548680393863,15
3.6702656575446015,-0.19911349507316847,0.09831828962815282,0.2958473248540985,9
2.9522932579338286,-0.49227389672070976,0.07124062861501403,0.23409711360539728,10
0.4503174962639463,0.5352747293440562,1.0902849392623861,0.16863096242481124,11
3.4131512348912114,-0.5467405207196332,-0.9334044976851165,0.007347879644350054,11
-1.5353013106404547,-0.9294867452846077,1.0012334136638479,0.37647430434591567,12
5.358781707381968,0.03730182530256753,0.1117068194182571,-0.34178837988098226,6
5.894155585799689,1.3634545671711469,0.17625743240547007,-0.5724127638892608,5
5.181703408520055,-0.5375183490203097,0.0821813360792771,-0.35761940404137754,6
-4.007043853002693,-0.5742061609459492,0.9904920798080905,0.3592005762486544,12
-3.794008019651024,-0.24765380164978887,-0.9960747425869246,0.5411804040423395,13
-4.253361726554796,-0.04784239879174589,-0.97742154284423,0.8666616810422476,21
0.057334654540088695,-0.23308322742012813,1.0443343444041473,7.382119257569612e-05,9
0.8882009035592298,-0.24940019775785732,1.0452315745719494,-0.2007596085080184,10
2.3980794910637377,-1.1969062876819077,0.03149383153726252,0.325194877999203,9
0.9195788808206911,-0.1882064062154221,1.0540387653693453,-0.11295477166427434,11
-0.14870292055893972,0.2830902949724068,1.0902782025142426,0.8095711694886032,10
-0.23023854110843314,-0.18884991668146459,-0.9262487529030194,1.2060779800821224,17
2.134149069262325,-0.3332888440080681,1.0715099683367941,0.17120055600667267,9
-3.324355231460405,0.13119304666381965,-0.9677649953255726,0.43632800046505893,17
-6.2511976396425775,0.07259219371413869,-0.9841223607273877,1.0840152462428299,21
-3.6534525378783234,0.3500295283933687,-0.9569274316805261,0.6223282212154612,16
-5.133114588858086,0.06723388997304412,0.98013810146776,-0.24585555017112798,29
-0.7245158636669516,1.050012102332721,-0.8972188180311381,0.19862705453193522,17
-0.29085243935963695,0.14640894849105918,-0.9546734438999604,-0.2669681556286461,15
-1.146335150472632,-0.3960670162012592,1.0125269932798164,-0.12606382084063428,19
-1.5537666830112595,0.11576977854947366,-0.9614943949149763,-0.07947732594770572,12
-0.7165080359964388,0.8565555578942354,1.0888316609613744,0.15121896477049093,13
-0.45218277849011984,1.4667527982804425,-0.8863962744844077,-0.2865019247181908,11
-2.5350142050841153,0.5479703911749186,1.0384055693339318,-0.4958754993824586,15
0.05582032722497423,0.40104131209692173,-0.93184231844396,-0.039088559948317496,11
-1.4412484382841635,-0.24282550946652506,1.0225395751699429,0.13466059980327827,14
-1.1260182160739283,0.3191448939295315,-0.9637404975570064,-0.19801746306141071,14
-0.4559274621079426,0.9957243267644846,-0.9054782311182102,-0.040343355470702245,13
-2.806296020170045,0.9421893747364103,1.0589516193372452,-0.26938530426704344,11
-3.14434575589992,0.2690645357316797,-0.956637949688961,0.459660857878175,15
-3.1746915500005626,-0.34292665730743566,-1.0064432827521916,0.5160061259639303,17
-1.554757226981251,-0.3200390036998412,1.0373097207179744,0.2629611954069778,15
-2.9597483619914744,1.2251115084315256,1.108609840208085,0.7005150767713249,12
-1.77096903974918,-0.5446012758119717,1.0111497940967626,0.29196937431025594,19
-2.040785801570816,0.038960257170837155,1.0410010546208266,0.18414012987083694,11
-1.0836863921751074,0.02852996762543313,-0.930989774627375,0.9035537173302519,10
-1.1380679255262156,-1.3142819437210091,0.9927636885918537,0.8119449115110465,12
-3.557295213875714,-0.8967205051713201,1.0259407776230003,1.6654158607836427,23
-2.886957216493762,-0.9776515615713581,1.021062722562607,1.7186610458806981,15
-2.6663125563090015,-0.3795715121182503,1.0271322900786726,0.7403427989825068,13
-2.6914620147100425,0.4236177197081846,1.0691228835818154,0.910492183064246,17
-2.105585526368959,-0.2602140354370713,-0.984983572161657,0.26800027340459637,15
-2.021541676034132,-1.3957882547057239,-0.9813179316277368,2.2719155524009382,12
-2.5263734298406546,-0.47272603797732843,-0.9528452983988807,1.7588482668765268,15
-1.1285376533889868,-0.9289604471846233,-0.9883476815431046,0.7540994921833314,11
-0.6897569566156744,0.04899532760301854,0.06690874989584578,0.45064671252572996,16
-3.1202392648647925,-1.1476737931779486,-0.014210810923617348,0.7544673064399563,10
1.4462697990757705,-1.0784829466747954,1.0254585994736558,0.30511669432001143,10
0.6678477849367531,0.2713997827041294,1.088307842718819,0.3155409760281326,10
4.555706121164021,-0.061326691561996924,-0.8991435163619641,-0.12469004685728433,6
5.033589866219561,-0.934280667954724,1.0603986134512569,-0.4259089218905514,5
4.976572286123842,-0.5282571728992399,-0.918205137517316,-0.16496745345270747,6
3.0324631188420366,-1.4414023905610578,-0.9741932931598998,0.29733226144834446,9
4.892165009368748,-0.8149225331459753,-0.9316559414923756,-0.1552925316301498,5
4.318936684196931,-0.7885773569449601,-0.9346298253957537,-0.030862079336445934,4
3.9772437891589925,-0.5772936731408534,1.0712110230624985,-0.20113060258363855,6
3.8350857270205196,-1.1254836290630132,1.0427675888672947,-0.14315136912149717,5
3.501033397415601,-0.9916929673119211,0.05474770874164746,0.34860263837825706,9
5.5422972661714605,-0.8554055430817407,-0.9370919801691826,-0.550161972342787,4
-0.41992099349075174,-0.9014832277965358,1.0256157948286408,0.6015640124138855,14
-1.2786059151297178,-0.5042766247189022,1.0169320511397983,0.028768512002382167,12
3.5035542964250856,0.01823556442786469,-0.8994247105204766,0.06027079242842486,9
-0.544292859344692,-1.616401682573317,-0.006345017686185739,1.069975373979362,20
1.7179076115266105,-1.0550114819190446,1.0311960898446075,0.28125790697896286,13
1.7928526182789946,-0.07024847062188885,0.08021188162180502,0.23015567561150727,12
2.452355648321448,-0.5966895416285183,1.0543559025407128,-0.010825358457897982,9
1.309786100077026,-1.0857250493948605,0.02849446553688309,0.44438543289564486,10
1.6685491632285543,-0.5572966568382367,0.059032206508323304,0.49967369523033733,11
0.7110337142722838,-0.9189404304394025,0.03769068164108998,0.4955962936799602,11
4.818856387903741,0.08747757532307515,-0.8894884518429483,-0.21863156694647992,7
5.125865748364745,0.23347800819754133,-0.8811954751835462,-0.29812827480292925,5
3.202435446581779,-0.5412354401983067,1.0773063579715503,0.31077003926110064,10
0.9218756973933765,-0.4585431028991279,1.0518253193836453,0.3087134396352492,15
2.223988830809322,-0.2675118773523722,1.0750940259722448,0.1571392048071554,11
2.840209059591428,-0.2957691269567025,-0.9116881518381815,0.4878040676231134,15
2.352152570512343,-0.7282803787381601,-0.9473856187604968,0.2831615958937738,8
3.385529455555179,-0.3630796966315323,1.082380340395332,0.15120983578875888,10
4.552524363748594,0.3448463865781842,-0.8810873258830864,-0.27173070367770213,11
5.33657492776935,0.306742944920775,-0.877958065282392,-0.3980218003313049,8
6.224888781870032,1.9638654731195062,-0.7950021298834071,-0.6904159528410515,7
-0.6842893964539583,-1.1144353567704357,0.9988786426483689,0.454524860769512,12
-1.0412106237825405,-0.7691818740219962,0.018673916495850155,0.7083351236908898,11
-2.3556571316680395,-0.41982172136740686,0.0006313582359896737,0.12257009256252857,17
-1.599034224818609,0.3853715391406225,0.06194351750821094,0.3505677588453872,13
-0.6979903160582182,-0.695212865390881,0.027104387630454987,0.6360008184844093,12
1.5759096117045817,-0.14805469116065367,0.06963384329172648,0.06546052891730793,13
1.0604799577081248,-1.6595360101241998,-0.0255504442510432,-0.2151574913197771,9
0.5548260242772667,-1.2939847004948426,0.006828764919780416,0.35588542127902417,10
-0.05348830421694579,0.587626230022051,0.09214454446503034,0.2912532919130506,14
-2.7507386382618764,0.07625339135008337,1.0342541781925985,0.05771861854321215,12
-3.23728191793106,0.621768708665217,1.0527069223737786,0.2218058921660649,13
0.619924961289418,-0.02787407876742185,0.07134089802365738,0.5875923699703821,13
2.573885870506486,-0.1710906728719625,1.0796498749251682,0.010951798954525298,8
0.8172118869999708,-0.3210906491594273,0.04356137006781616,-0.2622582333510352,13
2.06525879781965,0.32909273311272885,1.1020354927197193,0.17494532541666338,11
-4.680287465667954e-05,-0.6110512414239556,1.0377747800303718,0.41559233696159326,11
1.5812121545789775,0.6873354529995823,1.1176024637102826,0.3127352710826023,14
4.621161866790178,1.72783926888758,-0.8171219302002525,-0.42341823661941685,10
1.364767273502605,0.03584349069048443,0.07288473319400719,0.13789159686754016,12
2.1238386400925005,-1.5908212577623546,0.006595586485429865,0.18412421862012127,12
4.848615070156883,-0.37327542150354626,-0.9110457637411697,-0.16562270816248384,7
2.5136795385431423,-0.838346331156938,1.0437983302765996,-0.003552101397247834,11
1.5919518728486433,-1.2459627456316267,0.02026325716560622,0.42547463580993355,16
1.8124173868802806,-1.3945828705853023,0.014282043014047632,0.4122507587680161,14
-1.3862384642424952,2.231673318219649,1.1625725209276214,0.3833644969296998,20
-0.6221157239343903,1.1481360266488188,1.1011082668722287,-0.03904222002689021,17
-1.3679952303370349,0.7602204376155495,0.07943670266653115,0.22922650637026354,10
-1.6362372189166023,1.2661972172338096,1.0736620379728268,-0.5004443409555251,11
-0.4367450835024273,0.5152678121732736,0.06285841248754492,-0.16347852059672316,10
-1.5338175768266582,-0.6916416847688641,1.0104430429013436,0.32536501673482,10
-0.8520787669519809,-0.32705751533148836,0.027749951545505188,0.07499292558509435,11
-3.0212848266200187,2.347494577412901,1.1463011913683991,0.31478965159690686,17
-2.6914004866057573,0.055496223765763394,1.0165567051050313,0.08466846190086946,11
-0.3397501648089066,-0.11567395781966933,0.04248804571338242,0.1999074945173754,14
-4.131959878690885,0.24537106887892157,1.0064250105237744,-0.10773707666072095,19
1.3844505590811322,-1.7545750755662992,-0.008553948498326962,0.29437543024429996,13
3.059339391012346,0.6980542174485685,1.1170874890870053,-0.1424210686742857,11
0.9550108316924504,0.6653102337009057,0.09451383303215542,-0.08058420496981089,11
-0.2467177447882649,-1.4775147678554812,0.0011174661391628918,0.7847029461017291,10
-0.12998786044175012,0.30133534615694774,1.0743976243292486,0.1762674150361239,13
1.938374214165854,-0.2939702501793249,-0.9206664562158811,0.74939135154412,14
